datetime (YYYY-MM-DD hh:mm:ss),configuration,outdoor air temperature (C),cell A boiler (Wh/sqft),cell B boiler (Wh/sqft),cell A chiller (Wh/sqft),cell B chiller (Wh/sqft),cell A ahu fan (Wh/sqft),cell B ahu fan (Wh/sqft),cell A hw pump (Wh/sqft),cell B hw pump (Wh/sqft),cell A hvac energy (Wh/sqft),cell B hvac energy (Wh/sqft),cell A lights (Wh/sqft),cell B lights (Wh/sqft),cell A plugs (Wh/sqft),cell B plugs (Wh/sqft),cell A total energy (Wh/sqft),cell B total energy (Wh/sqft)
2019-09-03 08:00:00,CorePlus-S,14.325084055555553,,,,,,,,,,,0.8981856582111113,0.1219139790988426,0.5794757429837962,0.6038207655530093,,
2019-09-03 09:00:00,CorePlus-S,15.291498002777775,,,,,,,,,,,0.899208550932176,0.2560653155652777,0.8741025268418982,1.0237248798076388,,
2019-09-03 10:00:00,CorePlus-S,16.632604358055556,,,,,,,,,,,0.90044841166875,0.21587005687430555,0.8739635875351852,0.9980418009847222,,
2019-09-03 11:00:00,CorePlus-S,18.86919211486111,,,,,,,,,,,0.896851312225926,0.13468381756944445,0.8748767494805555,0.9499610893900462,,
2019-09-03 12:00:00,CorePlus-S,21.38590249363905,,,,,,,,,,,0.8987523679006945,0.16678769172592595,0.8755208375000001,0.8656192476648148,,
2019-09-03 13:00:00,CorePlus-S,22.44640310736111,,,,,,,,,,,0.9030751455266204,0.2190588155476852,0.875399282098611,0.990593253772454,,
2019-09-03 14:00:00,CorePlus-S,22.092386958055553,,,,,,,,,,,0.8982804558722222,0.2438991067217593,0.8761012118935184,1.0269925447916668,,
2019-09-03 15:00:00,CorePlus-S,22.46160707930556,,,,,,,,,,,0.8983969314303241,0.2688052462900463,0.8769086649761576,1.0241606995636576,,
2019-09-03 16:00:00,CorePlus-S,23.491106938750004,,,,,,,,,,,0.8989855473157408,0.16573297713009258,0.8767126518555555,0.9004947098074074,,
2019-09-03 17:00:00,CorePlus-S,22.564368940972226,,,,,,,,,,,0.8975450599099537,0.2286521543770833,0.7748504098770834,0.8814013843011573,,
2019-09-03 18:00:00,CorePlus-S,21.501623471111106,,,,,,,,,,,0.9012088351305556,0.10926020585879632,0.4285706174851853,0.3067356734143518,,
2019-09-03 19:00:00,CorePlus-S,18.92448023055556,,,,,,,,,,,0.8834708071166667,0.005285952627546297,0.24033667706365744,0.024454657671296297,,
2019-09-03 20:00:00,CorePlus-S,17.136151719305552,,,,,,,,,,,0.017349646090046297,0.005279449481712963,0.23199119115578706,0.02420573634907407,,
2019-09-03 21:00:00,CorePlus-S,16.051594769722225,,,,,,,,,,,0.017345377988194445,0.005280367212731481,0.2315489520914352,0.02424397975138889,,
2019-09-03 22:00:00,CorePlus-S,15.544250886111113,,,,,,,,,,,0.017440039653703703,0.005287355433101853,0.23136906868472226,0.02423838561921296,,
2019-09-03 23:00:00,CorePlus-S,16.188037097222225,,,,,,,,,,,0.017477530693055555,0.005282735176851852,0.23152143218587964,0.02423973679953704,,
2019-09-04 00:00:00,CorePlus-S,14.616868194444447,0.06312707755599567,0.0,0.0,0.0,0.09063453845416668,0.06695173999606481,0.07648533424907407,0.07910349876296298,0.2302469502592364,0.1460552387590278,0.01744300039490741,0.0052870970460648144,0.2317225714041667,0.024218932084027773,0.4794125220583105,0.17556126788912038
2019-09-04 01:00:00,CorePlus-S,15.09890493055556,0.06267504213896002,0.0,0.0,0.0,0.0908798658900463,0.06783594975787037,0.07633654833217593,0.07896289609074075,0.22989145636118224,0.14679884584861114,0.017436434948379632,0.005284754757407407,0.23139784244375003,0.02419593017662037,0.4787257337533119,0.17627953078263892
2019-09-04 02:00:00,CorePlus-S,16.209222936666666,0.06716587669097965,0.0,0.0,0.0,0.09068966729074074,0.0672058031699074,0.07661430700300924,0.07916218296365743,0.2344698509847296,0.14636798613356486,0.01750063700925926,0.0052921937726851855,0.234134652925,0.024245841291203704,0.4861051409189888,0.17590602119745374
2019-09-04 03:00:00,CorePlus-S,15.572803897500002,0.04994273471976449,0.0,0.0,0.0,0.0908631758527778,0.06700253879282407,0.07652363609467594,0.07916107727523149,0.2173295466672182,0.14616361606805556,0.017508909650694446,0.005290259824537038,0.23671505761273146,0.024201291180787038,0.47155351393064415,0.17565516707337964
2019-09-04 04:00:00,CorePlus-S,16.122179072777776,0.06438464945665746,0.0,0.0,0.0,0.09072084384907407,0.06648300786226853,0.07638362112916666,0.07911375932037037,0.2314891144348982,0.1455967671826389,0.017438536688425925,0.005291298362731481,0.2331210624025463,0.024220499816898156,0.4820487135258704,0.17510856536226854
2019-09-04 05:00:00,CorePlus-S,15.310562312378435,0.06258674046963057,0.0,0.0,0.0,0.09079284564583333,0.0662638494601852,0.07622806990092594,0.07891246077569443,0.22960765601638986,0.14517631023587962,0.029499312897453712,0.005293184478472223,0.2315117065055556,0.024218059711574074,0.4906186754193992,0.1746875544259259
2019-09-04 06:00:00,CorePlus-S,15.058913458333334,0.06255455129571791,0.0,0.0,0.0,0.09062088107824072,0.06539001900902779,0.07608215867662038,0.07872504937199074,0.22925759105057905,0.1441150683810185,0.8965416000916666,0.00528658300300926,0.23132212040810185,0.0241749093224537,1.3571213115503475,0.17357656070648148
2019-09-04 07:00:00,CorePlus-S,14.828749222222221,0.010454624548203064,0.0,0.7711051111816729,0.0,0.09712910285,0.11567800292893518,0.0761077787435185,0.07870799053587964,0.9547966173233946,0.19438599346481486,0.8953602254002314,0.027005437475925924,0.2394715169722222,0.07962095513518518,2.0896283596958485,0.30101238607592595
2019-09-04 08:00:00,CorePlus-S,15.418222930555556,0.007309467948355409,0.0,0.18684760248868335,0.0,0.09081312940162037,0.1562846579564815,0.07601231143055558,0.07865916556250001,0.3609825112692147,0.2349438235189815,0.8980597186009258,0.12522576042569444,0.5798091487678242,0.6013486121631946,1.8388513786379646,0.9615181961078705
2019-09-04 09:00:00,CorePlus-S,16.413976738333336,0.0010866964063655598,0.0,0.8460739594292485,0.0,0.11193566459398148,0.20361799591064814,0.07596616977824075,0.07877679733564814,1.0350624902078362,0.2823947932462963,0.8984531711104167,0.2906160508296296,0.8753031274300926,1.0164090187300927,2.8088187887483453,1.5894198628060185
2019-09-04 10:00:00,CorePlus-S,18.04953249430556,0.0,0.0,0.9111746850863922,0.3542152545207533,0.12392478820787038,0.2793214012680556,0.07598210513240741,0.0789384768664352,1.1110815784266699,0.7124751326552441,0.901650894071528,0.2250030863986111,0.8745478368780092,0.9804450312407408,2.887280309376207,1.917923250294596
2019-09-04 11:00:00,CorePlus-S,19.321362301111108,0.0,0.0,0.6525579466288801,0.4886291791751074,0.10724652650810186,0.2055170321530093,0.07568087864537036,0.07878897873912037,0.8354853517823523,0.7729351900672371,0.8968575079824074,0.15059002858587964,0.8745369555129628,0.9422418836055556,2.6068798152777224,1.8657671022586724
2019-09-04 12:00:00,CorePlus-S,20.013882093333333,0.0,0.0,0.6796069210479128,0.3684927315467237,0.1506822396840278,0.09978821577476853,0.07551878139050924,0.07855234227870371,0.90580794212245,0.5468332896001961,0.8983348341456018,0.1626172514212963,0.8738984570768519,0.8578250495965277,2.6780412333449037,1.5672755906180202
2019-09-04 13:00:00,CorePlus-S,20.325449597777773,0.0,0.0,0.9355481413160778,0.3089486209493908,0.19115068629629628,0.09408361816805556,0.07563662993518519,0.07865454917268518,1.202335457547559,0.4816867882901315,0.9019068327043982,0.2123027516141204,0.8740556651101853,0.9854422787858798,2.9782979553621427,1.6794318186901318
2019-09-04 14:00:00,CorePlus-S,20.314986225277774,0.0,0.0,0.8599375621295127,0.42170150261252026,0.17333505500439814,0.12373753570324075,0.0756566904900463,0.07865757759537036,1.108929307623957,0.6240966159111314,0.8985592671127314,0.2364277995694445,0.8749032923307871,1.0277589431180554,2.8823918670674757,1.8882833585986312
2019-09-04 15:00:00,CorePlus-S,19.91392281625,0.0,0.0,0.95573230735946,0.4765227709047773,0.1968361922578704,0.16110795717708334,0.07561458232129631,0.07860818941203704,1.2281830819386268,0.7162389174938977,0.8990970956502315,0.26484618983125,0.8748495897136573,1.026104319380787,3.0021297673025154,2.007189426705935
2019-09-04 16:00:00,CorePlus-S,19.413757353194445,0.0,0.0,0.936825465549266,0.4512005979960147,0.19671385183657408,0.17572616969768526,0.07540393483703704,0.07858063774074074,1.2089432522228771,0.7055074054344407,0.9016858994724536,0.2264443007319445,0.8749037533472223,0.9608022015402776,2.985532905042553,1.8927539077066626
2019-09-04 17:00:00,CorePlus-S,19.316273135555555,0.0,0.0,0.7715212891721869,0.39482096434819575,0.1532888548451389,0.14768772821481485,0.07559165005902778,0.07868022084421297,1.0004017940763534,0.6211889134072236,0.8972394148953703,0.24072834455902775,0.7733929340335649,0.875330125849537,2.6710341430052886,1.7372473838157882
2019-09-04 18:00:00,CorePlus-S,17.494211530416667,0.0,0.0,0.8027639270855637,0.1787689316593302,0.1647540965173611,0.13242293577685185,0.0763123948337963,0.07930187784537038,1.0438304184367209,0.3904937452815525,0.9006451804078704,0.14469679848703704,0.42730026947662025,0.3048651372733796,2.371775868321212,0.8400556810419691
2019-09-04 19:00:00,CorePlus-S,15.867618188611115,0.07188867615258067,0.0,0.0,0.0,0.09068098669745372,0.06561836763125001,0.07627108449259261,0.07928237929861111,0.23884074734262697,0.1449007469298611,0.8842519249046296,0.005286302619212964,0.2387024608634259,0.024052927383796288,1.3617951331106823,0.17423997693287036
2019-09-04 20:00:00,CorePlus-S,15.25335865,0.06259029686527219,0.0,0.0,0.0,0.09012445237175924,0.06590733327222223,0.07628077608240741,0.07913793961226853,0.22899552531943884,0.14504527288449076,0.017354356101851855,0.005282996066203705,0.23047789240208336,0.023446843215972218,0.47682777382337405,0.17377511216666666
2019-09-04 21:00:00,CorePlus-S,14.606233691843409,0.06241815377770873,0.0,0.0,0.0,0.09040165755902778,0.07301700312777777,0.07628181410046296,0.07911971263935186,0.2291016254371995,0.15213671576712962,0.017402872295601855,0.005281223733101853,0.23031470804374995,0.02346535651226852,0.47681920577655135,0.1808832960125
2019-09-04 22:00:00,CorePlus-S,14.342306861111107,0.06278419505252505,0.0,0.0,0.0,0.09050685964861112,0.06641212276412037,0.07632935086041667,0.0790811476113426,0.2296204055615529,0.14549327037546295,0.01742906539074074,0.005282952446527778,0.2304670825844907,0.023473307742129638,0.47751655353678435,0.17424953056412035
2019-09-04 23:00:00,CorePlus-S,14.361347694444444,0.06210908815197784,0.0,0.0,0.0,0.09009842459374999,0.0663490072349537,0.07630013035069445,0.07900212656805558,0.2285076430964223,0.14535113380300926,0.01732139263263889,0.005276278093518519,0.23019182200578706,0.023418813653009258,0.47602085773484826,0.17404622554953705
2019-09-05 00:00:00,CorePlus-S,14.455519277777775,0.062415790052523415,0.0,0.0,0.0,0.0901348584835648,0.06626904114421298,0.07627472311712964,0.07903373891736112,0.2288253716532179,0.1453027800615741,0.01729348759375,0.005284762712962963,,,,
2019-09-05 01:00:00,CorePlus-S,14.472015166666665,0.06240659785799935,0.0,0.0,0.0,0.0902661130398148,0.06563566718912038,0.07621862304907405,0.0790116535548611,0.2288913339468882,0.14464732074398146,0.017349971378472218,0.005278715404629629,,,,
2019-09-05 02:00:00,CorePlus-S,14.0923655,0.06583171022020418,0.0,0.0,0.0,0.09061802738773148,0.06589273545671298,0.0760974294064815,0.07897377114861111,0.2325471670144172,0.14486650660532407,0.01733816517106481,0.005290145838888889,,,,
2019-09-05 03:00:00,CorePlus-S,13.91705775,0.06689173916739177,0.0,0.0,0.0,0.09069402852962964,0.06627884134050926,0.07625319715763887,0.07906248474467592,0.2338389648546603,0.1453413260851852,0.017434574832175927,0.005292153609953705,,,,
2019-09-05 04:00:00,CorePlus-S,13.539375305555556,0.06472201306574313,0.0,0.0,0.0,0.0907968051490741,0.06635719576597222,0.07620905632962964,0.0789750773650463,0.2317278745444469,0.14533227313101854,0.01740302044097222,0.0052900658666666656,,,,
2019-09-05 05:00:00,CorePlus-S,13.331801861111114,0.06308279588311437,0.0,0.0,0.0,0.09073495556458333,0.06598499189976853,0.07614512741226853,0.07880657207777778,0.22996287885996625,0.1447915639775463,0.029855183905092595,0.00529382665925926,,,,
2019-09-05 06:00:00,CorePlus-S,13.062213888888884,0.062285877686053585,0.0,0.0,0.0,0.09072901266504628,0.06572810333194445,0.07604222001296297,0.07873198498819442,0.22905711036406284,0.1444600883201389,0.8986928500046297,0.0052895543840277785,,,,
2019-09-05 07:00:00,CorePlus-S,13.124404944444445,0.09881246956622523,0.0,0.0,0.0,0.09056052821504627,0.11318470783148148,0.07582058119120369,0.07854549349097224,0.2651935789724752,0.19173020132245366,0.8949856002689816,0.02506026845787037,,,,
2019-09-05 08:00:00,CorePlus-S,13.351048569444446,0.03979161962863815,0.0,0.5530085964371875,0.0,0.09391041348101854,0.11388891213564815,0.07586509071342594,0.07867617749675926,0.7625757202602702,0.1925650896324074,0.8945636958076391,0.17384306552916667,,,,
2019-09-05 09:00:00,CorePlus-S,14.043580736111114,0.0,0.0,0.8983649644682806,0.0,0.11623095525787035,0.14803772495000006,0.07572510437361113,0.07844961977685186,1.090321024099762,0.2264873447268519,0.9013036852692128,0.2868888261819444,,,,
2019-09-05 10:00:00,CorePlus-S,15.390131139305556,0.0,0.0,0.6694819162326184,0.0,0.10210454138657407,0.2638971884222222,0.07594877637824078,0.0788286255300926,0.8475352339974334,0.34272581395231483,0.9024069584645832,0.19637271942962967,,,,
2019-09-05 11:00:00,CorePlus-S,17.31349787375,0.0,0.0,0.4732309261490579,0.2198430909837424,0.10512654610370373,0.3332246388856482,0.07592307843078702,0.07903702280949074,0.6542805506835487,0.6321047526788813,0.8991045389652776,0.15733124956458336,,,,
2019-09-05 12:00:00,CorePlus-S,18.925237077777773,0.0,0.0,0.6349333141398085,0.4520453018270104,0.15473454290763888,0.22449065364097226,0.07565648318055555,0.07889035604699073,0.8653243402280029,0.7554263115149733,0.8996339193615742,0.14236104866759255,,,,
2019-09-05 13:00:00,CorePlus-S,19.786713702083336,0.0,0.0,0.8086081758254225,0.3210596497541299,0.1713861498888889,0.0953480915861111,0.07543905143958334,0.0787278927648148,1.0554333771538948,0.4951356341050557,0.9015577955594908,0.1932138451412037,,,,
2019-09-05 14:00:00,CorePlus-S,19.925421896867267,0.0,0.0,0.7905255067669574,0.2792089986571077,0.1651783522733796,0.09316505645648146,0.07535278229004631,0.0785610904287037,1.0310566413303834,0.4509351455422929,0.8984944377499999,0.2481602116152777,,,,
2019-09-05 15:00:00,CorePlus-S,19.87555271819445,0.0,0.0,0.9002181125067359,0.36420576793182413,0.18316473458125,0.11870652099444445,0.07552811550138888,0.07876110152222222,1.1589109625893748,0.561673390448491,0.8988438512696759,0.2753287416648148,,,,
2019-09-05 16:00:00,CorePlus-S,19.185907730972225,0.0,0.0,0.889685644569702,0.3689352999602867,0.1865029692414352,0.15387329064097222,0.07551188273958334,0.0786995734824074,1.1517004965507205,0.6015081640836664,0.9002950522131946,0.17833807350277775,,,,
2019-09-05 17:00:00,CorePlus-S,18.52690010763889,0.0,0.0,0.7474932924363632,0.3152492317640725,0.15431350193194446,0.14799289142986113,0.07542988881550924,0.07860897846157408,0.977236683183817,0.5418511016555078,0.8975828431858796,0.25166567790046296,,,,
2019-09-05 18:00:00,CorePlus-S,17.637772800416666,0.0,0.0,0.807577127918793,0.21591951815959176,0.1649657681451389,0.13897922669050927,0.07610425636620373,0.07929420016504629,1.0486471524301355,0.4341929450151473,0.901897139319676,0.14791009518125,,,,
2019-09-05 19:00:00,CorePlus-S,16.614571077916665,0.07344014888753435,0.0,0.0,0.0,0.09024093578796297,0.06554025150462965,0.0762791372821759,0.07924256979282407,0.2399602219576732,0.14478282129745373,0.8841521600388891,0.0052857968375,,,,
2019-09-05 20:00:00,CorePlus-S,16.251445085416666,0.063032796320712,0.0,0.0,0.0,0.08989101846111112,0.06483173163611111,0.07629512535671297,0.07913916128680555,0.2292189401385361,0.14397089292291665,0.017283766336574073,0.005279180626851852,,,,
2019-09-05 21:00:00,CorePlus-S,15.851156680138885,0.06378874578262768,0.0,0.0,0.0,0.09004251954004629,0.06523180827037038,0.07624057328518517,0.07913587720995369,0.2300718386078591,0.14436768548032408,0.017258157648842594,0.0052799464384259255,,,,
2019-09-05 22:00:00,CorePlus-S,15.214944999999995,0.06303055757914547,0.0,0.0,0.0,0.09021813233287038,0.06507684385370369,0.07627522681990741,0.07912666240740741,0.22952391673192324,0.14420350626111111,0.017339490230787038,0.00528903854699074,,,,
2019-09-05 23:00:00,CorePlus-S,15.274078347222213,0.06334728068727873,0.0,0.0,0.0,0.09030060223449074,0.0654879510673611,0.07628917819351852,0.0791295260875,0.229937061115288,0.14461747715486112,0.017408935429398146,0.005280635822222221,,,,
2019-09-06 00:00:00,CorePlus-S,14.633086430555556,0.06366283402300954,0.0,0.0,0.0,0.0903364852113426,0.06529891598333333,0.07633125659537038,0.0791118474800926,0.2303305758297225,0.14441076346342593,,,,,,
2019-09-06 01:00:00,CorePlus-S,14.403049430555553,0.06352567545551092,0.0,0.0,0.0,0.0905857578488426,0.0675083648898148,0.07637644445,0.07917714440949072,0.23048787775435356,0.14668550929930552,,,,,,
2019-09-06 02:00:00,CorePlus-S,14.665167875,0.06666680578675513,0.0,0.0,0.0,0.0906178169988426,0.06677487968333333,0.07638474528611111,0.07914733415949075,0.23366936807170885,0.14592221384282408,,,,,,
2019-09-06 03:00:00,CorePlus-S,14.77527372222222,0.01238821108356015,0.0,0.2108938260109789,0.0,0.09058858012638887,0.06702339292592592,0.0762846034627315,0.07909995016805556,0.3901552206836594,0.14612334309398148,,,,,,
2019-09-06 04:00:00,CorePlus-S,14.650113083333334,0.0,0.0,0.2306254309534205,0.0,0.09070020563449073,0.0674076570502315,0.07635221189884259,0.0791536527335648,0.3976778484867538,0.14656130978379628,,,,,,
2019-09-06 05:00:00,CorePlus-S,14.261648791666667,0.0,0.0,0.17488977285370505,0.0,0.09073037729699074,0.06734676390254629,0.07620078300601853,0.07899669209675926,0.3418209331567143,0.14634345599930554,,,,,,
2019-09-06 06:00:00,CorePlus-S,14.146087722222227,0.0,0.0,0.2035457313271816,0.7061550299017909,0.0906468694673611,0.19231674178495373,0.07592280319953705,0.07872108901504629,0.3701154039940797,0.9771928607017908,,,,,,
2019-09-06 07:00:00,CorePlus-S,14.046726300866752,0.0,0.0,0.7705670146323316,0.4150743620132943,0.09780906278217592,0.2068399350895833,0.07579392599282407,0.07864402851805556,0.9441700034073316,0.7005583256209331,,,,,,
2019-09-06 08:00:00,CorePlus-S,14.319336972222226,0.6977010497705058,0.0,0.2172969131824503,0.0,0.09200096432546297,0.10870517605763888,0.07578573014236108,0.07860940310439815,1.08278465742078,0.18731457916203706,,,,,,
2019-09-06 09:00:00,CorePlus-S,15.236866344861108,0.5623288874442941,0.0,0.5054434999881706,0.0,0.10202817820763888,0.09326675096944444,0.07606717897546296,0.07888463108402778,1.2458677446155666,0.17215138205347225,,,,,,
2019-09-06 10:00:00,CorePlus-S,16.249742018750002,0.0,0.0,0.6768784308994658,0.0,0.12064584731157407,0.0963023218900463,0.07600398598587964,0.07906223282754629,0.8735282641969195,0.1753645547175926,,,,,,
2019-09-06 11:00:00,CorePlus-S,16.784012431666664,0.0,0.0,0.5636221128574382,0.0,0.09970623675671296,0.12147585193125003,0.07591833984791667,0.07906085842685186,0.7392466894620678,0.2005367103581019,,,,,,
2019-09-06 12:00:00,CorePlus-S,18.277888924861106,0.0,0.0,0.5774717976540616,0.23459139621829786,0.14581257729398148,0.1919708175625,0.07574586097662038,0.07894799493611111,0.7990302359246635,0.505510208716909,0.8988248776837965,0.14776646763703705,,,,
2019-09-06 13:00:00,CorePlus-S,19.3563096475,0.0,0.0,0.8753795362529003,0.44339843529100736,0.20781588503287035,0.17242398552569446,0.07586021411388888,0.07898765232013889,1.1590556353996595,0.6948100731368407,0.902727686586574,0.19691230901388887,,,,
2019-09-06 14:00:00,CorePlus-S,19.28857261513889,0.0,0.0,0.8667979744758224,0.3268501312797901,0.18070997390416668,0.10197773339467593,0.0757092760798611,0.07889784862129631,1.1232172244598502,0.5077257132957623,0.8995369399803242,0.2448679015493056,,,,
2019-09-06 15:00:00,CorePlus-S,18.929824569305552,0.0,0.0,0.8599793356570231,0.2241883148890723,0.17835554153842595,0.11297109941689815,0.0756259326023148,0.07875429038680555,1.1139608097977638,0.415913704692776,0.8977078336750001,0.26913376683842594,,,,
2019-09-06 16:00:00,CorePlus-S,20.481894227083334,0.0,0.0,0.9278892292203074,0.528089279279099,0.2059184163203704,0.13999612384467594,0.07556914064560186,0.0787158182849537,1.2093767861862796,0.7468012214087286,0.9008067636844908,0.1741481583275463,,,,
